timestamp,voltage,current,power,theoretical_power,irradiance,temperature,efficiency,mpp_efficiency,shading_loss,voltage_fault,current_fault,power_fault,efficiency_low,voltage_deviation,current_deviation,power_deviation,detected_fault,fault_severity
2024-01-10 14:30:00,33.10160712670719,0.0210433089379735,192.21109173139482,164.71699775845434,706.6482778577163,32.33242212687091,105.0,0.42288734896212155,0.09090909090909094,True,True,False,False,0.1906678644244338,0.9965524878347016,0.16691716305598644,Minor_Anomaly,Medium
2024-01-10 14:45:00,36.66580585765982,0.017691757689453202,209.03522475144163,146.90204390142142,656.9555696492685,30.169314066614337,105.0,0.44157489950075146,0.09090909090909102,True,True,True,False,0.38528332064686693,0.9968782967664621,0.42295654437398206,Minor_Anomaly,Medium
2024-01-10 15:00:00,36.441003793156156,0.02611329162790507,190.07716769156866,124.38983657020442,606.5306597126335,33.45539985497602,105.0,0.7650098959067373,0.09090909090909091,True,True,True,False,0.4839240684519472,0.9950190440780019,0.5280763519959362,Minor_Anomaly,Medium
2024-01-10 15:15:00,36.59012666193258,0.007250025837499268,175.67644724913126,110.93168972457683,556.1008837732088,27.51463502816454,105.0,0.2391375849002412,0.09090909090909101,True,True,True,False,0.5639562355090925,0.9984863245880213,0.583645283735458,Minor_Anomaly,Medium
2024-01-10 15:30:00,37.77469336368326,0.010287517192621538,165.84665885730928,92.64820087040975,506.33561664810054,28.945512471937832,105.0,0.41944452647111563,0.09090909090909106,True,True,True,False,0.751535972915859,0.9976430696348078,0.7900688550799249,Minor_Anomaly,Medium
2024-01-10 15:45:00,37.19797675018885,0.012262052604104885,146.6505652420579,76.33225132406527,457.83336177161425,30.332757367845186,105.0,0.5975502356672717,0.09090909090909097,True,True,True,False,0.8838240069395945,0.9968956554761733,0.921213677027018,Minor_Anomaly,Medium
2024-01-10 16:00:00,35.718101931197005,0.015076292508338683,127.4854598173091,61.77844010475609,411.1122905071874,32.24217096354055,105.0,0.8716577363304547,0.09090909090909104,True,True,True,False,0.9935477149212664,0.9957542678682708,1.0635914341821406,Minor_Anomaly,High
2024-01-10 16:15:00,37.134891417619976,0.006740345184007435,114.53923693340039,51.28786458509253,366.6042970736738,28.534542448590763,105.0,0.48803355052950925,0.09090909090909101,True,True,True,False,1.2552756970992343,0.9978666304525624,1.23326195894482,Minor_Anomaly,High
2024-01-10 16:30:00,37.254819357470446,0.0035409270741666864,105.7574772351963,41.28592683182684,324.6524673583497,27.1361256201971,105.0,0.3195195279093584,0.09090909090909104,True,True,True,False,1.5010770770764421,0.998733388125404,1.5615866071261137,Minor_Anomaly,High
2024-01-10 16:45:00,30.65591375613719,0.0075089215860080424,70.67734935234625,31.429471011506045,285.5117136383192,31.617431275264373,105.0,0.7324108396797003,0.09090909090909098,True,True,True,False,1.340830524100864,0.9969539694619018,1.2487603856416138,Minor_Anomaly,High
2024-01-10 17:00:00,22.080877166398825,0.0,65.70149096222204,25.554499604964644,249.35220877729617,24.597494286940474,105.0,0.0,0.09090909090909091,True,True,True,False,0.8554718798207955,1.0,1.5710341418486538,Minor_Anomaly,High
2024-01-10 17:15:00,36.285433841326025,0.0,62.46548364818854,19.738166474313697,216.2651668298873,22.76503975505871,105.0,0.0,0.09090909090909098,True,True,True,False,2.4450302580580385,1.0,2.1647054821164935,Minor_Anomaly,Critical
2024-01-10 17:30:00,36.634047009426205,0.002722801420201173,58.77059441390472,14.331015694119644,186.27046369770096,27.742733537083677,105.0,0.6960234874762635,0.09090909090909098,True,True,True,False,3.05670599306496,0.9983030876262508,3.100937133019796,Minor_Anomaly,Critical
2024-01-10 17:45:00,33.404252071319135,0.0004267850565246427,45.05638215214606,10.769112810760113,159.3255707392153,25.589147258686932,105.0,0.1323826378174517,0.09090909090909098,True,True,True,False,3.241647652465147,0.999688633575521,3.18385274106585,Minor_Anomaly,Critical
2024-01-10 18:00:00,38.12855780984695,0.0,41.70765887023771,7.923285359262233,135.3352832366127,24.3108871981047,105.0,0.0,0.09090909090909093,True,True,True,False,4.613974420284962,1.0,4.263934968779323,Minor_Anomaly,Critical
2024-01-10 18:15:00,39.45859766748304,-0.0,0.0,0.0,0.0,20.70835644729935,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 18:30:00,37.219738087820936,-0.0,0.0,0.0,0.0,20.2438007137712,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 18:45:00,37.553898611511684,-0.0,0.0,0.0,0.0,19.435921369263273,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 19:00:00,37.869266136864866,-0.0,0.0,0.0,0.0,18.719695601329107,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 19:15:00,37.607135881136806,-0.0,0.0,0.0,0.0,20.872457328280145,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 19:30:00,37.84604157127965,-0.0,0.0,0.0,0.0,20.65020117795866,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 19:45:00,37.29113745671637,-0.0,0.0,0.0,0.0,19.900824136220617,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 20:00:00,36.46103790631283,-0.0,0.0,0.0,0.0,21.846636996047664,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 20:15:00,39.11147945629309,-0.0,0.0,0.0,0.0,18.929915233673846,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 20:30:00,38.30834143402266,-0.0,0.0,0.0,0.0,18.474474829075263,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 20:45:00,37.42121558106045,-0.0,0.0,0.0,0.0,19.308091930118756,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 21:00:00,37.982579237395434,-0.0,0.0,0.0,0.0,19.954413983644503,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 21:15:00,38.9949524242751,-0.0,0.0,0.0,0.0,20.243339449322693,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 21:30:00,37.08490683463262,-0.0,0.0,0.0,0.0,19.75876394214367,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 21:45:00,37.76069432698447,-0.0,0.0,0.0,0.0,20.352055396514295,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 22:00:00,36.75857047013045,-0.0,0.0,0.0,0.0,18.748460575809556,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 22:15:00,37.371869678866354,-0.0,0.0,0.0,0.0,21.44376460407326,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 22:30:00,38.12253526753408,-0.0,0.0,0.0,0.0,19.917848821607432,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 22:45:00,36.6667050961644,-0.0,0.0,0.0,0.0,21.117295831588127,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 23:00:00,37.4623299676879,-0.0,0.0,0.0,0.0,20.342725346377705,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 23:15:00,38.18970941163454,-0.0,0.0,0.0,0.0,20.456753219153782,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 23:30:00,38.01648389575621,-0.0,0.0,0.0,0.0,20.569767280232202,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-10 23:45:00,36.719225316699784,-0.0,0.0,0.0,0.0,20.447708560017315,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 00:00:00,37.845078989581154,-0.0,0.0,0.0,0.0,20.642722759867542,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 00:15:00,37.89413870338784,-0.0,0.0,0.0,0.0,21.329152530132433,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 00:30:00,37.70330323978268,-0.0,0.0,0.0,0.0,20.19652116970147,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 00:45:00,38.37390167107358,-0.0,0.0,0.0,0.0,20.709003757588512,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 01:00:00,37.21515941717769,-0.0,0.0,0.0,0.0,19.910264305712772,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 01:15:00,37.7700464695804,-0.0,0.0,0.0,0.0,21.440117215449472,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 01:30:00,36.85571398379323,-0.0,0.0,0.0,0.0,19.32360769794073,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 01:45:00,36.2165530016724,-0.0,0.0,0.0,0.0,21.800940432910817,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 02:00:00,38.24089511283024,-0.0,0.0,0.0,0.0,19.959842049355657,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 02:15:00,37.848344086335615,-0.0,0.0,0.0,0.0,18.569224897881952,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 02:30:00,37.282133975614514,-0.0,0.0,0.0,0.0,20.12810441491079,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 02:45:00,36.931808114793526,-0.0,0.0,0.0,0.0,19.31894834252512,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 03:00:00,38.159602576205366,-0.0,0.0,0.0,0.0,20.840643548988723,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 03:15:00,36.59400639262333,-0.0,0.0,0.0,0.0,19.34737602069761,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 03:30:00,38.454015228460754,-0.0,0.0,0.0,0.0,19.55381656678522,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 03:45:00,38.23398113548822,-0.0,0.0,0.0,0.0,18.11045926905447,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 04:00:00,36.60672187895148,-0.0,0.0,0.0,0.0,19.547693680750925,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 04:15:00,38.05702578667927,-0.0,0.0,0.0,0.0,17.576120673371044,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 04:30:00,39.861623958164664,-0.0,0.0,0.0,0.0,18.416097176514278,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 04:45:00,38.44225627097798,-0.0,0.0,0.0,0.0,20.7604146561443,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 05:00:00,36.92396103435729,-0.0,0.0,0.0,0.0,20.785800158650833,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 05:15:00,38.13125702605359,-0.0,0.0,0.0,0.0,20.425457561784963,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 05:30:00,36.7030655102284,-0.0,0.0,0.0,0.0,19.033023856870788,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 05:45:00,36.62097815512037,-0.0,0.0,0.0,0.0,19.95228864385802,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-11 06:00:00,36.776102332802,0.0009450752666567246,44.624120926114216,7.812643729047871,135.3352832366127,26.34614775418499,105.0,0.4448709799672842,0.09090909090909093,True,True,True,False,4.453596256370186,0.9991886536683604,4.711782397064786,Minor_Anomaly,Critical
2024-01-11 06:15:00,37.50294620340201,0.0,52.01006095102779,10.86706542606105,159.3255707392153,24.27652632900707,105.0,0.0,0.09090909090909098,True,True,True,False,3.7402742151181863,1.0,3.786026301663641,Minor_Anomaly,Critical
2024-01-11 06:30:00,36.95955152071001,0.004716966475175172,58.1508774607647,14.118929392221725,186.27046369770096,29.869501240511312,105.0,1.234774681688987,0.09090909090909098,True,True,True,False,3.1237444300513504,0.9970640185034528,3.118646382125876,Minor_Anomaly,Critical
2024-01-11 06:45:00,33.38546707268508,0.0036221737022117994,56.72741992264765,18.91494594299472,216.2651668298873,28.917376249450218,105.0,0.6393249086261563,0.09090909090909098,True,True,True,False,2.2389026662432827,0.9980570363835443,1.999079145856985,Minor_Anomaly,Critical
2024-01-11 07:00:00,37.0978047759858,0.0025706543191360435,78.47271445724047,25.123958702877314,249.35220877729617,27.051593740113635,105.0,0.37958043637021227,0.09090909090909091,True,True,True,False,2.1443247384351563,0.9988027144512781,2.123421566850984,Minor_Anomaly,Critical
2024-01-11 07:15:00,35.44110530919419,0.004406868618990026,90.50064845055167,32.260706084523655,285.5117136383192,27.908888814372254,105.0,0.4841316690347785,0.09090909090909098,True,True,True,False,1.670731403025656,0.9982083614709224,1.80529038060848,Minor_Anomaly,Critical
2024-01-11 07:30:00,36.481092612095985,0.006145622443432707,103.27064987461443,40.84792967285256,324.6524673583497,28.663290289478603,105.0,0.548862631015658,0.09090909090909104,True,True,True,False,1.4623942850460203,0.9978036821246938,1.5281734154386746,Minor_Anomaly,High
2024-01-11 07:45:00,37.77192864222957,0.0,116.52780271960742,52.715027259918784,366.6042970736738,24.58257323388816,105.0,0.0,0.09090909090909101,True,True,True,False,1.2622806561673812,1.0,1.2105234271254544,Minor_Anomaly,High
2024-01-11 08:00:00,36.85551131506021,0.0077935814963605915,127.87581200994623,63.37978536526282,411.1122905071874,28.61676814003068,105.0,0.45319880679398794,0.09090909090909104,True,True,True,False,1.030594248560009,0.9978004352810086,1.0176119447705227,Minor_Anomaly,High
2024-01-11 08:15:00,36.71698211028985,0.007601183076353814,148.16314511374352,77.4765832145061,457.83336177161425,28.214365121720547,105.0,0.3602282024477118,0.09090909090909097,True,True,True,False,0.8455212706332699,0.9980731916330259,0.9123603412340804,Minor_Anomaly,Medium
2024-01-11 08:30:00,36.8447327547938,0.00788480108993969,162.00980993338493,93.22432447524235,506.33561664810054,28.060116146691175,105.0,0.31162831226595433,0.09090909090909106,True,True,True,False,0.703064080379534,0.9981925880506103,0.7378491165834082,Minor_Anomaly,Medium
2024-01-11 08:45:00,36.579872874595615,0.014312185494541906,166.53026940517702,109.01689545229242,556.1008837732088,29.99880825196018,105.0,0.480235585297036,0.09090909090909101,True,True,True,False,0.5773542119907124,0.9970163127641674,0.5275638580081691,Minor_Anomaly,Medium
2024-01-11 09:00:00,34.344082005697075,0.030325614430535018,184.09630812474518,123.31977224206057,606.5306597126335,34.66067965082538,105.0,0.8445566918750926,0.09090909090909091,True,True,True,False,0.40464089703889555,0.994219727426433,0.492836913154431,Minor_Anomaly,Medium
2024-01-11 09:15:00,36.81439929922681,0.027394894670905685,200.44193766872002,144.1347387159829,656.9555696492685,32.85124141902671,105.0,0.6997109788794783,0.09090909090909102,True,True,True,False,0.40432228787864044,0.9951739242091759,0.39065668314486135,Minor_Anomaly,Medium
2024-01-11 09:30:00,36.1527274468001,0.022131112216705037,218.02645905998972,166.37095219947358,706.6482778577163,30.924124799011565,105.0,0.48091331899440604,0.09090909090909094,True,True,True,False,0.2938714182640466,0.9963712208934375,0.31048392870038277,Minor_Anomaly,Medium
2024-01-11 09:45:00,36.38186550730451,0.03416694062788451,237.17036421086237,183.3267978946295,754.8396019890073,33.69356158260239,105.0,0.6780552832402729,0.09090909090909102,True,True,True,False,0.2499725973926867,0.9947640738432153,0.2937026497739871,Minor_Anomaly,Medium
2024-01-11 10:00:00,29.980305963441968,0.038104229806720465,202.15320036274926,200.33630690005134,800.737402916808,35.80608490234008,100.68306721039247,0.5702293736884755,0.09090909090909101,False,True,False,False,0.00761130795378191,0.9945023397590314,0.009069217112025407,Minor_Anomaly,Medium
2024-01-11 10:15:00,22.111809018049033,0.03778723242806229,198.6011192079301,220.3042835150098,843.5476490642344,35.284743856467884,91.44037495286301,0.3792681891784529,0.09090909090909097,True,True,False,False,0.29751541407036486,0.9948231535360628,0.09851449077975381,Minor_Anomaly,High
2024-01-11 10:30:00,35.01276654659585,0.04110617529605212,270.2086877411504,240.66089341997744,882.4969025845954,33.9442297656863,105.0,0.5980368886740973,0.09090909090909098,False,True,False,False,0.07037139380318425,0.9946127019588725,0.12277771390804697,Minor_Anomaly,Medium
2024-01-11 10:45:00,37.80898958268169,0.03819048729815955,287.23090614141864,259.1531734851449,916.8553557320289,32.87468000190914,105.0,0.5571777173303344,0.09090909090909098,False,True,False,False,0.11939958642453385,0.9951793145275203,0.10834415908815095,Minor_Anomaly,Medium
2024-01-11 11:00:00,35.247653865444995,0.04992681312578034,268.68342953380835,267.7797041980169,945.9594689067654,35.856041316294835,100.03418101730614,0.657183124812524,0.09090909090909095,False,True,False,False,0.031009343596121498,0.9939026207657974,0.0033748836137454017,Minor_Anomaly,Medium
2024-01-11 11:15:00,34.698452461273234,0.05101250925114588,293.32245890337975,280.0280875955344,969.2332344763441,35.47930311560694,105.0,0.6320991377614128,0.090909090909091,False,True,False,False,0.0042268512274742384,0.9939182603522392,0.04747513516232501,Minor_Anomaly,Medium
2024-01-11 11:30:00,32.46386024754333,0.05071937916892273,252.05242685139362,286.103789560315,986.2071167439162,36.652457607494625,87.4010528420575,0.5755068255867862,0.09090909090909098,False,True,False,False,0.07606887725463493,0.9940614344887037,0.11901751724872857,Minor_Anomaly,High
2024-01-11 11:45:00,31.339659371751992,0.05388075700378889,288.8242139849252,292.1648139457825,996.533798970369,36.23568159306763,96.94580055565507,0.5779630162803387,0.09090909090909106,False,True,False,False,0.11609784415071774,0.9937551031080358,0.011433957141318174,Minor_Anomaly,High
2024-01-11 12:00:00,34.98004224448142,0.06285967825034071,307.3233435905387,292.0826975683401,1000.0,37.09910543063867,102.56551597194326,0.7528122066035613,0.09090909090909091,False,True,False,False,0.012788120717490567,0.9927434140065703,0.05217921550670643,Minor_Anomaly,Medium
2024-01-11 12:15:00,35.405868934132236,0.04581925373402148,315.54680660961367,297.13013263871875,996.533798970369,33.894867566582555,105.0,0.5459797961114352,0.09090909090909106,False,True,False,False,0.00985881906941475,0.9946820298526035,0.06198184548750496,Minor_Anomaly,Medium
2024-01-11 12:30:00,35.698627307222026,0.06613014133960866,296.34742704377896,284.3548130692908,986.2071167439162,37.49685929870781,100.08870039448202,0.8302146336033158,0.09090909090909098,False,True,False,False,0.019133570302529657,0.9922609326713308,0.04217482322539706,Minor_Anomaly,Medium
2024-01-11 12:45:00,35.92541419843979,0.05089872150748349,297.59007841113316,280.8197478652679,969.2332344763441,35.08753155414824,105.0,0.6511499516069247,0.090909090909091,False,True,False,False,0.029518964109756365,0.9939304083687861,0.05971919949843179,Minor_Anomaly,Medium
2024-01-11 13:00:00,34.39066903237995,0.06611160240572678,286.0640710787337,262.4738110118904,945.9594689067654,38.610116434318186,105.0,0.8662282262639323,0.09090909090909095,False,True,False,False,0.016123704063433834,0.9919392653186229,0.08987662417022872,Minor_Anomaly,Medium
